 # time [a.u.]         RMT-1           RMT-3           RMT-6             SAE        ATTOMESA
 3.91700000E+02 -6.47949304E-02 -6.20158557E-02 -6.19282505E-02 -6.75018213E-02  5.82120718E-02
 3.91800000E+02 -6.54468220E-02 -6.26416958E-02 -6.25550227E-02 -6.81818442E-02  5.87822788E-02
 3.91900000E+02 -6.60734772E-02 -6.32433983E-02 -6.31577213E-02 -6.88350024E-02  5.93295474E-02
 3.92000000E+02 -6.66743909E-02 -6.38204696E-02 -6.37358436E-02 -6.94607479E-02  5.98535482E-02
 3.92100000E+02 -6.72490948E-02 -6.43724515E-02 -6.42889218E-02 -7.00585761E-02  6.03539868E-02
 3.92200000E+02 -6.77971595E-02 -6.48989230E-02 -6.48165251E-02 -7.06280283E-02  6.08306042E-02
 3.92300000E+02 -6.83181961E-02 -6.53995015E-02 -6.53182617E-02 -7.11686934E-02  6.12831773E-02
 3.92400000E+02 -6.88118571E-02 -6.58738446E-02 -6.57937793E-02 -7.16802086E-02  6.17115190E-02
 3.92500000E+02 -6.92778379E-02 -6.63216507E-02 -6.62427672E-02 -7.21622611E-02  6.21154783E-02
 3.92600000E+02 -6.97158774E-02 -6.67426601E-02 -6.66649563E-02 -7.26145887E-02  6.24949399E-02
 3.92700000E+02 -7.01257586E-02 -6.71366558E-02 -6.70601205E-02 -7.30369801E-02  6.28498237E-02
 3.92800000E+02 -7.05073087E-02 -6.75034632E-02 -6.74280763E-02 -7.34292750E-02  6.31800846E-02
 3.92900000E+02 -7.08603995E-02 -6.78429507E-02 -6.77686837E-02 -7.37913641E-02  6.34857107E-02
 3.93000000E+02 -7.11849468E-02 -6.81550296E-02 -6.80818455E-02 -7.41231885E-02  6.37667230E-02
 3.93100000E+02 -7.14809098E-02 -6.84396529E-02 -6.83675070E-02 -7.44247386E-02  6.40231737E-02
 3.93200000E+02 -7.17482906E-02 -6.86968156E-02 -6.86256554E-02 -7.46960532E-02  6.42551449E-02
 3.93300000E+02 -7.19871330E-02 -6.89265527E-02 -6.88563188E-02 -7.49372182E-02  6.44627469E-02
 3.93400000E+02 -7.21975211E-02 -6.91289388E-02 -6.90595650E-02 -7.51483641E-02  6.46461165E-02
 3.93500000E+02 -7.23795775E-02 -6.93040861E-02 -6.92355001E-02 -7.53296648E-02  6.48054152E-02
 3.93600000E+02 -7.25334620E-02 -6.94521429E-02 -6.93842667E-02 -7.54813348E-02  6.49408266E-02
 3.93700000E+02 -7.26593691E-02 -6.95732917E-02 -6.95060423E-02 -7.56036265E-02  6.50525551E-02
 3.93800000E+02 -7.27575259E-02 -6.96677468E-02 -6.96010366E-02 -7.56968277E-02  6.51408227E-02
 3.93900000E+02 -7.28281894E-02 -6.97357522E-02 -6.96694896E-02 -7.57612584E-02  6.52058672E-02
 3.94000000E+02 -7.28716441E-02 -6.97775789E-02 -6.97116693E-02 -7.57972673E-02  6.52479396E-02
 3.94100000E+02 -7.28881990E-02 -6.97935222E-02 -6.97278683E-02 -7.58052288E-02  6.52673017E-02
 3.94200000E+02 -7.28781848E-02 -6.97838990E-02 -6.97184016E-02 -7.57855391E-02  6.52642233E-02
 3.94300000E+02 -7.28419505E-02 -6.97490448E-02 -6.96836035E-02 -7.57386128E-02  6.52389799E-02
 3.94400000E+02 -7.27798605E-02 -6.96893103E-02 -6.96238244E-02 -7.56648787E-02  6.51918503E-02
 3.94500000E+02 -7.26922910E-02 -6.96050587E-02 -6.95394279E-02 -7.55647765E-02  6.51231134E-02
 3.94600000E+02 -7.25796273E-02 -6.94966625E-02 -6.94307875E-02 -7.54387524E-02  6.50330466E-02
 3.94700000E+02 -7.24422597E-02 -6.93644999E-02 -6.92982834E-02 -7.52872557E-02  6.49219227E-02
 3.94800000E+02 -7.22805808E-02 -6.92089520E-02 -6.91422993E-02 -7.51107346E-02  6.47900078E-02
 3.94900000E+02 -7.20949820E-02 -6.90303993E-02 -6.89632195E-02 -7.49096328E-02  6.46375591E-02
 3.95000000E+02 -7.18858501E-02 -6.88292188E-02 -6.87614252E-02 -7.46843855E-02  6.44648229E-02
 3.95100000E+02 -7.16535648E-02 -6.86057812E-02 -6.85372921E-02 -7.44354164E-02  6.42720327E-02
 3.95200000E+02 -7.13984950E-02 -6.83604475E-02 -6.82911872E-02 -7.41631338E-02  6.40594071E-02
 3.95300000E+02 -7.11209966E-02 -6.80935665E-02 -6.80234661E-02 -7.38679279E-02  6.38271484E-02
 3.95400000E+02 -7.08214094E-02 -6.78054723E-02 -6.77344703E-02 -7.35501678E-02  6.35754416E-02
 3.95500000E+02 -7.05000550E-02 -6.74964819E-02 -6.74245249E-02 -7.32101986E-02  6.33044525E-02
 3.95600000E+02 -7.01572346E-02 -6.71668928E-02 -6.70939361E-02 -7.28483395E-02  6.30143273E-02
 3.95700000E+02 -6.97932270E-02 -6.68169815E-02 -6.67429900E-02 -7.24648815E-02  6.27051917E-02
 3.95800000E+02 -6.94082866E-02 -6.64470015E-02 -6.63719498E-02 -7.20600859E-02  6.23771503E-02
 3.95900000E+02 -6.90026429E-02 -6.60571819E-02 -6.59810553E-02 -7.16341826E-02  6.20302869E-02
 3.96000000E+02 -6.85764986E-02 -6.56477267E-02 -6.55705213E-02 -7.11873696E-02  6.16646640E-02
 3.96100000E+02 -6.81300294E-02 -6.52188136E-02 -6.51405368E-02 -7.07198120E-02  6.12803234E-02
 3.96200000E+02 -6.76633833E-02 -6.47705940E-02 -6.46912648E-02 -7.02316420E-02  6.08772867E-02
 3.96300000E+02 -6.71766811E-02 -6.43031926E-02 -6.42228415E-02 -6.97229591E-02  6.04555564E-02
 3.96400000E+02 -6.66700159E-02 -6.38167075E-02 -6.37353770E-02 -6.91938309E-02  6.00151170E-02
 3.96500000E+02 -6.61434546E-02 -6.33112113E-02 -6.32289555E-02 -6.86442937E-02  5.95559362E-02
 3.96600000E+02 -6.55970383E-02 -6.27867515E-02 -6.27036364E-02 -6.80743541E-02  5.90779670E-02
 3.96700000E+02 -6.50307841E-02 -6.22433519E-02 -6.21594547E-02 -6.74839910E-02  5.85811491E-02
 3.96800000E+02 -6.44446864E-02 -6.16810144E-02 -6.15964235E-02 -6.68731572E-02  5.80654114E-02
 3.96900000E+02 -6.38387191E-02 -6.10997202E-02 -6.10145348E-02 -6.62417825E-02  5.75306745E-02
 3.97000000E+02 -6.32128380E-02 -6.04994329E-02 -6.04137622E-02 -6.55897764E-02  5.69768525E-02
 3.97100000E+02 -6.25669830E-02 -5.98801000E-02 -5.97940628E-02 -6.49170310E-02  5.64038566E-02
 3.97200000E+02 -6.19010815E-02 -5.92416564E-02 -5.91553800E-02 -6.42234245E-02  5.58115974E-02
 3.97300000E+02 -6.12150510E-02 -5.85840264E-02 -5.84976463E-02 -6.35088251E-02  5.51999878E-02
 3.97400000E+02 -6.05088023E-02 -5.79071278E-02 -5.78207863E-02 -6.27730946E-02  5.45689466E-02
 3.97500000E+02 -5.97822436E-02 -5.72108745E-02 -5.71247199E-02 -6.20160928E-02  5.39184005E-02
 3.97600000E+02 -5.90352831E-02 -5.64951801E-02 -5.64093654E-02 -6.12376813E-02  5.32482883E-02
 3.97700000E+02 -5.82678335E-02 -5.57599614E-02 -5.56746434E-02 -6.04377279E-02  5.25585632E-02
 3.97800000E+02 -5.74798153E-02 -5.50051420E-02 -5.49204799E-02 -5.96161112E-02  5.18491959E-02
 3.97900000E+02 -5.66711607E-02 -5.42306559E-02 -5.41468102E-02 -5.87727247E-02  5.11201779E-02
 3.98000000E+02 -5.58418172E-02 -5.34364511E-02 -5.33535822E-02 -5.79074810E-02  5.03715240E-02
 3.98100000E+02 -5.49917512E-02 -5.26224933E-02 -5.25407599E-02 -5.70203162E-02  4.96032748E-02
 3.98200000E+02 -5.41209521E-02 -5.17887690E-02 -5.17083273E-02 -5.61111940E-02  4.88154995E-02
 3.98300000E+02 -5.32294350E-02 -5.09352891E-02 -5.08562912E-02 -5.51801094E-02  4.80082983E-02
 3.98400000E+02 -5.23172446E-02 -5.00620921E-02 -4.99846846E-02 -5.42270926E-02  4.71818039E-02
 3.98500000E+02 -5.13844577E-02 -4.91692469E-02 -4.90935701E-02 -5.32522121E-02  4.63361844E-02
 3.98600000E+02 -5.04311865E-02 -4.82568558E-02 -4.81830419E-02 -5.22555785E-02  4.54716438E-02
 3.98700000E+02 -4.94575808E-02 -4.73250567E-02 -4.72532291E-02 -5.12373463E-02  4.45884241E-02
 3.98800000E+02 -4.84638305E-02 -4.63740255E-02 -4.63042976E-02 -5.01977172E-02  4.36868062E-02
 3.98900000E+02 -4.74501671E-02 -4.54039779E-02 -4.53364521E-02 -4.91369416E-02  4.27671102E-02
 3.99000000E+02 -4.64168656E-02 -4.44151709E-02 -4.43499378E-02 -4.80553207E-02  4.18296962E-02
 3.99100000E+02 -4.53642455E-02 -4.34079042E-02 -4.33450418E-02 -4.69532068E-02  4.08749639E-02
 3.99200000E+02 -4.42926715E-02 -4.23825205E-02 -4.23220935E-02 -4.58310050E-02  3.99033527E-02
 3.99300000E+02 -4.32025539E-02 -4.13394064E-02 -4.12814660E-02 -4.46891726E-02  3.89153408E-02
 3.99400000E+02 -4.20943486E-02 -4.02789921E-02 -4.02235754E-02 -4.35282195E-02  3.79114439E-02
 3.99500000E+02 -4.09685563E-02 -3.92017513E-02 -3.91488809E-02 -4.23487068E-02  3.68922146E-02
 3.99600000E+02 -3.98257221E-02 -3.81081997E-02 -3.80578843E-02 -4.11512461E-02  3.58582397E-02
 3.99700000E+02 -3.86664336E-02 -3.69988949E-02 -3.69511285E-02 -3.99364975E-02  3.48101391E-02
 3.99800000E+02 -3.74913197E-02 -3.58744336E-02 -3.58291967E-02 -3.87051676E-02  3.37485625E-02
 3.99900000E+02 -3.63010481E-02 -3.47354505E-02 -3.46927097E-02 -3.74580067E-02  3.26741876E-02
 4.00000000E+02 -3.50963230E-02 -3.35826155E-02 -3.35423245E-02 -3.61958061E-02  3.15877162E-02
 4.00100000E+02 -3.38778820E-02 -3.24166314E-02 -3.23787315E-02 -3.49193943E-02  3.04898717E-02
 4.00200000E+02 -3.26464935E-02 -3.12382304E-02 -3.12026514E-02 -3.36296333E-02  2.93813954E-02
 4.00300000E+02 -3.14029524E-02 -3.00481711E-02 -3.00148322E-02 -3.23274147E-02  2.82630426E-02
 4.00400000E+02 -3.01480773E-02 -2.88472352E-02 -2.88160461E-02 -3.10136551E-02  2.71355790E-02
 4.00500000E+02 -2.88827058E-02 -2.76362233E-02 -2.76070852E-02 -2.96892916E-02  2.59997768E-02
 4.00600000E+02 -2.76076909E-02 -2.64159510E-02 -2.63887583E-02 -2.83552766E-02  2.48564106E-02
 4.00700000E+02 -2.63238961E-02 -2.51872452E-02 -2.51618864E-02 -2.70125731E-02  2.37062534E-02
 4.00800000E+02 -2.50321918E-02 -2.39509394E-02 -2.39272987E-02 -2.56621496E-02  2.25500728E-02
 4.00900000E+02 -2.37334501E-02 -2.27078697E-02 -2.26858285E-02 -2.43049746E-02  2.13886270E-02
 4.01000000E+02 -2.24285409E-02 -2.14588704E-02 -2.14383086E-02 -2.29420116E-02  2.02226609E-02
 4.01100000E+02 -2.11183268E-02 -2.02047698E-02 -2.01855675E-02 -2.15742138E-02  1.90529027E-02
 4.01200000E+02 -1.98036595E-02 -1.89463858E-02 -1.89284246E-02 -2.02025192E-02  1.78800599E-02
 4.01300000E+02 -1.84853747E-02 -1.76845217E-02 -1.76676866E-02 -1.88278455E-02  1.67048165E-02
 4.01400000E+02 -1.71642885E-02 -1.64199625E-02 -1.64041428E-02 -1.74510853E-02  1.55278294E-02
 4.01500000E+02 -1.58411932E-02 -1.51534708E-02 -1.51385618E-02 -1.60731016E-02  1.43497259E-02
 4.01600000E+02 -1.45168536E-02 -1.38857831E-02 -1.38716875E-02 -1.46947235E-02  1.31711008E-02
 4.01700000E+02 -1.31920035E-02 -1.26176066E-02 -1.26042356E-02 -1.33167423E-02  1.19925143E-02
 4.01800000E+02 -1.18673424E-02 -1.13496160E-02 -1.13368904E-02 -1.19399077E-02  1.08144899E-02
 4.01900000E+02 -1.05435328E-02 -1.00824505E-02 -1.00703019E-02 -1.05649245E-02  9.63751282E-03
 4.02000000E+02 -9.22119745E-03 -8.81671181E-03 -8.80508337E-03 -9.19244997E-03  8.46202844E-03
 4.02100000E+02 -7.90091741E-03 -7.55296124E-03 -7.54180853E-03 -7.82309135E-03  7.28844158E-03
 4.02200000E+02 -6.58322994E-03 -6.29171850E-03 -6.28101013E-03 -6.45740370E-03  6.11711566E-03
 4.02300000E+02 -5.26862727E-03 -5.03346003E-03 -5.02317812E-03 -5.09588848E-03  4.94837256E-03
 4.02400000E+02 -3.95755555E-03 -3.77861803E-03 -3.76875856E-03 -3.73899255E-03  3.78249267E-03
 4.02500000E+02 -2.65041427E-03 -2.52757981E-03 -2.51815277E-03 -2.38710752E-03  2.61971533E-03
 4.02600000E+02 -1.34755600E-03 -1.28068755E-03 -1.27171699E-03 -1.04056974E-03  1.46023970E-03
 4.02700000E+02 -4.92867087E-05 -3.82384644E-05 -2.97623254E-05  3.00339351E-04  3.04225924E-04
 4.02800000E+02  1.24413368E-03  1.19951465E-03  1.20744483E-03  1.63539233E-03 -8.48203377E-04
 4.02900000E+02  2.53249022E-03  2.43236250E-03  2.43968203E-03  2.96441445E-03 -1.99696117E-03
 4.03000000E+02  3.81561156E-03  3.66013795E-03  3.66676961E-03  4.28728185E-03 -3.14199381E-03
 4.03100000E+02  5.09336815E-03  4.88271442E-03  4.88856918E-03  5.60391936E-03 -4.28327851E-03
 4.03200000E+02  6.36567013E-03  6.10000386E-03  6.10498175E-03  6.91429786E-03 -5.42082052E-03
 4.03300000E+02  7.63246488E-03  7.31195445E-03  7.31594557E-03  8.21843129E-03 -6.55465009E-03
 4.03400000E+02  8.89373428E-03  8.51854798E-03  8.52143358E-03  9.51637333E-03 -7.68481914E-03
 4.03500000E+02  1.01494917E-02  9.71979702E-03  9.72145072E-03  1.08082137E-02 -8.81139789E-03
 4.03600000E+02  1.13997787E-02  1.09157418E-02  1.09160308E-02  1.20940742E-02 -9.93447116E-03
 4.03700000E+02  1.26446616E-02  1.21064468E-02  1.21052335E-02  1.33741046E-02 -1.10541348E-02
 4.03800000E+02  1.38842278E-02  1.32919975E-02  1.32891405E-02  1.46484781E-02 -1.21704917E-02
 4.03900000E+02  1.51185821E-02  1.44724965E-02  1.44678522E-02  1.59173871E-02 -1.32836484E-02
 4.04000000E+02  1.63478424E-02  1.56480598E-02  1.56414840E-02  1.71810379E-02 -1.43937111E-02
 4.04100000E+02  1.75721363E-02  1.68188130E-02  1.68101624E-02  1.84396466E-02 -1.55007820E-02
 4.04200000E+02  1.87915964E-02  1.79848875E-02  1.79740209E-02  1.96934337E-02 -1.66049558E-02
 4.04300000E+02  2.00063569E-02  1.91464165E-02  1.91331964E-02  2.09426198E-02 -1.77063160E-02
 4.04400000E+02  2.12165491E-02  2.03035311E-02  2.02878252E-02  2.21874203E-02 -1.88049319E-02
 4.04500000E+02  2.24222977E-02  2.14563567E-02  2.14380390E-02  2.34280411E-02 -1.99008550E-02
 4.04600000E+02  2.36237165E-02  2.26050088E-02  2.25839611E-02  2.46646736E-02 -2.09941161E-02
 4.04700000E+02  2.48209054E-02  2.37495896E-02  2.37257027E-02  2.58974906E-02 -2.20847223E-02
 4.04800000E+02  2.60139460E-02  2.48901848E-02  2.48633594E-02  2.71266417E-02 -2.31726545E-02
 4.04900000E+02  2.72028984E-02  2.60268595E-02  2.59970077E-02  2.83522495E-02 -2.42578648E-02
 4.05000000E+02  2.83877983E-02  2.71596558E-02  2.71267014E-02  2.95744055E-02 -2.53402746E-02
 4.05100000E+02  2.95686535E-02  2.82885893E-02  2.82524690E-02  3.07931667E-02 -2.64197723E-02
 4.05200000E+02  3.07454413E-02  2.94136468E-02  2.93743108E-02  3.20085523E-02 -2.74962117E-02
 4.05300000E+02  3.19181058E-02  3.05347833E-02  3.04921959E-02  3.32205409E-02 -2.85694110E-02
 4.05400000E+02  3.30865561E-02  3.16519203E-02  3.16060601E-02  3.44290676E-02 -2.96391517E-02
 4.05500000E+02  3.42506637E-02  3.27649434E-02  3.27158039E-02  3.56340219E-02 -3.07051773E-02
 4.05600000E+02  3.54102613E-02  3.38737011E-02  3.38212905E-02  3.68352457E-02 -3.17671939E-02
 4.05700000E+02  3.65651411E-02  3.49780030E-02  3.49223445E-02  3.80325320E-02 -3.28248693E-02
 4.05800000E+02  3.77150542E-02  3.60776189E-02  3.60187506E-02  3.92256235E-02 -3.38778338E-02
 4.05900000E+02  3.88597095E-02  3.71722781E-02  3.71102528E-02  4.04142120E-02 -3.49256803E-02
 4.06000000E+02  3.99987731E-02  3.82616690E-02  3.81965535E-02  4.15979381E-02 -3.59679654E-02
 4.06100000E+02  4.11318688E-02  3.93454389E-02  3.92773138E-02  4.27763911E-02 -3.70042107E-02
 4.06200000E+02  4.22585781E-02  4.04231938E-02  4.03521532E-02  4.39491093E-02 -3.80339034E-02
 4.06300000E+02  4.33784404E-02  4.14944997E-02  4.14206499E-02  4.51155812E-02 -3.90564989E-02
 4.06400000E+02  4.44909543E-02  4.25588824E-02  4.24823418E-02  4.62752462E-02 -4.00714220E-02
 4.06500000E+02  4.55955786E-02  4.36158294E-02  4.35367271E-02  4.74274965E-02 -4.10780692E-02
 4.06600000E+02  4.66917337E-02  4.46647908E-02  4.45832660E-02  4.85716788E-02 -4.20758110E-02
 4.06700000E+02  4.77788035E-02  4.57051809E-02  4.56213819E-02  4.97070965E-02 -4.30639942E-02
 4.06800000E+02  4.88561370E-02  4.67363801E-02  4.66504632E-02  5.08330123E-02 -4.40419449E-02
 4.06900000E+02  4.99230509E-02  4.77577373E-02  4.76698657E-02  5.19486509E-02 -4.50089707E-02
 4.07000000E+02  5.09788321E-02  4.87685718E-02  4.86789146E-02  5.30532021E-02 -4.59643642E-02
 4.07100000E+02  5.20227401E-02  4.97681762E-02  4.96769070E-02  5.41458244E-02 -4.69074059E-02
 4.07200000E+02  5.30540101E-02  5.07558189E-02  5.06631151E-02  5.52256482E-02 -4.78373669E-02
 4.07300000E+02  5.40718559E-02  5.17307470E-02  5.16367885E-02  5.62917798E-02 -4.87535127E-02
 4.07400000E+02  5.50754735E-02  5.26921899E-02  5.25971576E-02  5.73433052E-02 -4.96551062E-02
 4.07500000E+02  5.60640438E-02  5.36393617E-02  5.35434369E-02  5.83792945E-02 -5.05414107E-02
 4.07600000E+02  5.70367368E-02  5.45714652E-02  5.44748282E-02  5.93988058E-02 -5.14116936E-02
 4.07700000E+02  5.79927147E-02  5.54876949E-02  5.53905240E-02  6.04008896E-02 -5.22652288E-02
 4.07800000E+02  5.89311359E-02  5.63872409E-02  5.62897115E-02  6.13845935E-02 -5.31013009E-02
 4.07900000E+02  5.98511581E-02  5.72692921E-02  5.71715755E-02  6.23489662E-02 -5.39192070E-02
 4.08000000E+02  6.07519429E-02  5.81330400E-02  5.80353027E-02  6.32930622E-02 -5.47182607E-02
 4.08100000E+02  6.16326587E-02  5.89776821E-02  5.88800848E-02  6.42159463E-02 -5.54977943E-02
 4.08200000E+02  6.24924851E-02  5.98024257E-02  5.97051226E-02  6.51166977E-02 -5.62571618E-02
 4.08300000E+02  6.33306158E-02  6.06064915E-02  6.05096293E-02  6.59944146E-02 -5.69957411E-02
 4.08400000E+02  6.41462630E-02  6.13891168E-02  6.12928343E-02  6.68482183E-02 -5.77129371E-02
 4.08500000E+02  6.49386606E-02  6.21495590E-02  6.20539866E-02  6.76772576E-02 -5.84081834E-02
 4.08600000E+02  6.57070674E-02  6.28870993E-02  6.27923578E-02  6.84807119E-02 -5.90809445E-02
 4.08700000E+02  6.64507707E-02  6.36010454E-02  6.35072462E-02  6.92577960E-02 -5.97307184E-02
 4.08800000E+02  6.71690892E-02  6.42907346E-02  6.41979792E-02  7.00077631E-02 -6.03570373E-02
 4.08900000E+02  6.78613762E-02  6.49555372E-02  6.48639163E-02  7.07299080E-02 -6.09594702E-02
 4.09000000E+02  6.85270221E-02  6.55948587E-02  6.55044525E-02  7.14235707E-02 -6.15376235E-02
 4.09100000E+02  6.91654572E-02  6.62081423E-02  6.61190201E-02  7.20881388E-02 -6.20911425E-02
 4.09200000E+02  6.97761540E-02  6.67948716E-02  6.67070916E-02  7.27230500E-02 -6.26197124E-02
 4.09300000E+02  7.03586291E-02  6.73545726E-02  6.72681818E-02  7.33277949E-02 -6.31230584E-02
 4.09400000E+02  7.09124452E-02  6.78868151E-02  6.78018493E-02  7.39019180E-02 -6.36009469E-02
 4.09500000E+02  7.14372129E-02  6.83912148E-02  6.83076987E-02  7.44450202E-02 -6.40531850E-02
 4.09600000E+02  7.19325914E-02  6.88674344E-02  6.87853814E-02  7.49567593E-02 -6.44796211E-02
 4.09700000E+02  7.23982901E-02  6.93151844E-02  6.92345970E-02  7.54368514E-02 -6.48801437E-02
 4.09800000E+02  7.28340688E-02  6.97342243E-02  6.96550941E-02  7.58850707E-02 -6.52546816E-02
 4.09900000E+02  7.32397385E-02  7.01243627E-02  7.00466707E-02  7.63012507E-02 -6.56032026E-02
 4.10000000E+02  7.36151612E-02  7.04854575E-02  7.04091744E-02  7.66852829E-02 -6.59257124E-02
 4.10100000E+02  7.39602498E-02  7.08174158E-02  7.07425021E-02  7.70371168E-02 -6.62222532E-02
 4.10200000E+02  7.42749674E-02  7.11201934E-02  7.10466000E-02  7.73567587E-02 -6.64929026E-02
 4.10300000E+02  7.45593264E-02  7.13937938E-02  7.13214625E-02  7.76442704E-02 -6.67377714E-02
 4.10400000E+02  7.48133876E-02  7.16382678E-02  7.15671311E-02  7.78997676E-02 -6.69570018E-02
 4.10500000E+02  7.50372583E-02  7.18537110E-02  7.17836934E-02  7.81234175E-02 -6.71507658E-02
 4.10600000E+02  7.52310908E-02  7.20402633E-02  7.19712813E-02  7.83154369E-02 -6.73192622E-02
 4.10700000E+02  7.53950802E-02  7.21981062E-02  7.21300689E-02  7.84760890E-02 -6.74627149E-02
 4.10800000E+02  7.55294619E-02  7.23274607E-02  7.22602706E-02  7.86056806E-02 -6.75813703E-02
 4.10900000E+02  7.56345091E-02  7.24285849E-02  7.23621385E-02  7.87045591E-02 -6.76754946E-02
 4.11000000E+02  7.57105302E-02  7.25017714E-02  7.24359598E-02  7.87731082E-02 -6.77453709E-02
 4.11100000E+02  7.57578651E-02  7.25473443E-02  7.24820537E-02  7.88117448E-02 -6.77912969E-02
 4.11200000E+02  7.57768824E-02  7.25656556E-02  7.25007687E-02  7.88209148E-02 -6.78135817E-02
 4.11300000E+02  7.57679757E-02  7.25570827E-02  7.24924789E-02  7.88010887E-02 -6.78125429E-02
 4.11400000E+02  7.57315600E-02  7.25220242E-02  7.24575807E-02  7.87527576E-02 -6.77885039E-02
 4.11500000E+02  7.56680682E-02  7.24608969E-02  7.23964893E-02  7.86764285E-02 -6.77417905E-02
 4.11600000E+02  7.55779467E-02  7.23741314E-02  7.23096352E-02  7.85726200E-02 -6.76727284E-02
 4.11700000E+02  7.54616521E-02  7.22621692E-02  7.21974599E-02  7.84418578E-02 -6.75816400E-02
 4.11800000E+02  7.53196469E-02  7.21254580E-02  7.20604129E-02  7.82846700E-02 -6.74688418E-02
 4.11900000E+02  7.51523957E-02  7.19644488E-02  7.18989472E-02  7.81015826E-02 -6.73346413E-02
 4.12000000E+02  7.49603614E-02  7.17795913E-02  7.17135160E-02  7.78931152E-02 -6.71793348E-02
 4.12100000E+02  7.47440009E-02  7.15713308E-02  7.15045690E-02  7.76597766E-02 -6.70032049E-02
 4.12200000E+02  7.45037623E-02  7.13401042E-02  7.12725483E-02  7.74020610E-02 -6.68065180E-02
 4.12300000E+02  7.42400801E-02  7.10863369E-02  7.10178856E-02  7.71204433E-02 -6.65895228E-02
 4.12400000E+02  7.39533731E-02  7.08104388E-02  7.07409983E-02  7.68153763E-02 -6.63524476E-02
 4.12500000E+02  7.36440401E-02  7.05128021E-02  7.04422866E-02  7.64872864E-02 -6.60954997E-02
 4.12600000E+02  7.33124577E-02  7.01937975E-02  7.01221305E-02  7.61365713E-02 -6.58188632E-02
 4.12700000E+02  7.29589771E-02  6.98537722E-02  6.97808873E-02  7.57635965E-02 -6.55226984E-02
 4.12800000E+02  7.25839222E-02  6.94930472E-02  6.94188889E-02  7.53686929E-02 -6.52071405E-02
 4.12900000E+02  7.21875870E-02  6.91119152E-02  6.90364395E-02  7.49521554E-02 -6.48722997E-02
 4.13000000E+02  7.17702343E-02  6.87106390E-02  6.86338146E-02  7.45142404E-02 -6.45182600E-02
 4.13100000E+02  7.13320942E-02  6.82894503E-02  6.82112585E-02  7.40551652E-02 -6.41450801E-02
 4.13200000E+02  7.08733631E-02  6.78485483E-02  6.77689842E-02  7.35751071E-02 -6.37527933E-02
 4.13300000E+02  7.03942033E-02  6.73880991E-02  6.73071717E-02  7.30742029E-02 -6.33414081E-02
 4.13400000E+02  6.98947425E-02  6.69082360E-02  6.68259686E-02  7.25525492E-02 -6.29109098E-02
 4.13500000E+02  6.93750744E-02  6.64090589E-02  6.63254894E-02  7.20102033E-02 -6.24612611E-02
 4.13600000E+02  6.88352594E-02  6.58906355E-02  6.58058163E-02  7.14471840E-02 -6.19924043E-02
 4.13700000E+02  6.82753254E-02  6.53530020E-02  6.52670001E-02  7.08634733E-02 -6.15042627E-02
 4.13800000E+02  6.76952694E-02  6.47961643E-02  6.47090612E-02  7.02590185E-02 -6.09967434E-02
 4.13900000E+02  6.70950598E-02  6.42201003E-02  6.41319916E-02  6.96337347E-02 -6.04697393E-02
 4.14000000E+02  6.64746380E-02  6.36247614E-02  6.35357563E-02  6.89875078E-02 -5.99231319E-02
 4.14100000E+02  6.58339216E-02  6.30100755E-02  6.29202965E-02  6.83201978E-02 -5.93567948E-02
 4.14200000E+02  6.51728075E-02  6.23759496E-02  6.22855315E-02  6.76316422E-02 -5.87705959E-02
 4.14300000E+02  6.44911746E-02  6.17222729E-02  6.16313621E-02  6.69216605E-02 -5.81644018E-02
 4.14400000E+02  6.37888881E-02  6.10489206E-02  6.09576739E-02  6.61900585E-02 -5.75380805E-02
 4.14500000E+02  6.30658030E-02  6.03557570E-02  6.02643409E-02  6.54366325E-02 -5.68915053E-02
 4.14600000E+02  6.23217682E-02  5.96426398E-02  5.95512292E-02  6.46611746E-02 -5.62245582E-02
 4.14700000E+02  6.15566308E-02  5.89094243E-02  5.88182008E-02  6.38634772E-02 -5.55371339E-02
 4.14800000E+02  6.07702407E-02  5.81559672E-02  5.80651180E-02  6.30433386E-02 -5.48291430E-02
 4.14900000E+02  5.99624547E-02  5.73821310E-02  5.72918476E-02  6.22005679E-02 -5.41005157E-02
 4.15000000E+02  5.91331414E-02  5.65877888E-02  5.64982651E-02  6.13349902E-02 -5.33512053E-02
 4.15100000E+02  5.82821854E-02  5.57728281E-02  5.56842588E-02  6.04464518E-02 -5.25811910E-02
 4.15200000E+02  5.74094921E-02  5.49371553E-02  5.48497344E-02  5.95348252E-02 -5.17904819E-02
 4.15300000E+02  5.65149916E-02  5.40807000E-02  5.39946193E-02  5.86000143E-02 -5.09791192E-02
 4.15400000E+02  5.55986434E-02  5.32034190E-02  5.31188661E-02  5.76419585E-02 -5.01471791E-02
 4.15500000E+02  5.46604402E-02  5.23053004E-02  5.22224572E-02  5.66606376E-02 -4.92947759E-02
 4.15600000E+02  5.37004115E-02  5.13863669E-02  5.13054079E-02  5.56560761E-02 -4.84220637E-02
 4.15700000E+02  5.27186274E-02  5.04466796E-02  5.03677705E-02  5.46283464E-02 -4.75292386E-02
 4.15800000E+02  5.17152015E-02  4.94863406E-02  4.94096368E-02  5.35775727E-02 -4.66165401E-02
 4.15900000E+02  5.06902938E-02  4.85054965E-02  4.84311415E-02  5.25039337E-02 -4.56842528E-02
