 # time [a.u.]        RMT-1           RMT-3           RMT-6           SAE           ATTOMESA
 2.83400000E+02  9.65268969E-03  9.26109012E-03  9.27857389E-03  1.02926048E-02  8.13201793E-03
 2.83500000E+02  1.09738656E-02  1.05243009E-02  1.05422442E-02  1.16404211E-02  9.31158275E-03
 2.83600000E+02  1.22864713E-02  1.17791180E-02  1.17972295E-02  1.29788779E-02  1.04869145E-02
 2.83700000E+02  1.35909927E-02  1.30260130E-02  1.30439821E-02  1.43086491E-02  1.16585321E-02
 2.83800000E+02  1.48879466E-02  1.42654885E-02  1.42829886E-02  1.56304430E-02  1.28269513E-02
 2.83900000E+02  1.61778723E-02  1.54980706E-02  1.55147623E-02  1.69449930E-02  1.39926761E-02
 2.84000000E+02  1.74613243E-02  1.67243011E-02  1.67398358E-02  1.82530479E-02  1.51561920E-02
 2.84100000E+02  1.87388639E-02  1.79447303E-02  1.79587536E-02  1.95553623E-02  1.63179589E-02
 2.84200000E+02  2.00110518E-02  1.91599085E-02  1.91720638E-02  2.08526870E-02  1.74784048E-02
 2.84300000E+02  2.12784398E-02  2.03703796E-02  2.03803114E-02  2.21457601E-02  1.86379209E-02
 2.84400000E+02  2.25415638E-02  2.15766726E-02  2.15840303E-02  2.34352973E-02  1.97968554E-02
 2.84500000E+02  2.38009361E-02  2.27792954E-02  2.27837362E-02  2.47219833E-02  2.09555092E-02
 2.84600000E+02  2.50570383E-02  2.39787272E-02  2.39799197E-02  2.60064632E-02  2.21141305E-02
 2.84700000E+02  2.63103148E-02  2.51754124E-02  2.51730394E-02  2.72893345E-02  2.32729105E-02
 2.84800000E+02  2.75611665E-02  2.63697542E-02  2.63635159E-02  2.85711394E-02  2.44319799E-02
 2.84900000E+02  2.88099447E-02  2.75621092E-02  2.75517253E-02  2.98523579E-02  2.55914048E-02
 2.85000000E+02  3.00569461E-02  2.87527813E-02  2.87379944E-02  3.11334012E-02  2.67511839E-02
 2.85100000E+02  3.13024077E-02  2.99420179E-02  2.99225948E-02  3.24146060E-02  2.79112460E-02
 2.85200000E+02  3.25465024E-02  3.11300049E-02  3.11057391E-02  3.36962290E-02  2.90714479E-02
 2.85300000E+02  3.37893354E-02  3.23168631E-02  3.22875761E-02  3.49784428E-02  3.02315727E-02
 2.85400000E+02  3.50309409E-02  3.35026451E-02  3.34681882E-02  3.62613319E-02  3.13913292E-02
 2.85500000E+02  3.62712798E-02  3.46873327E-02  3.46475877E-02  3.75448899E-02  3.25503520E-02
 2.85600000E+02  3.75102370E-02  3.58708345E-02  3.58257150E-02  3.88290168E-02  3.37082021E-02
 2.85700000E+02  3.87476209E-02  3.70529852E-02  3.70024364E-02  4.01135180E-02  3.48643691E-02
 2.85800000E+02  3.99831621E-02  3.82335437E-02  3.81775433E-02  4.13981029E-02  3.60182735E-02
 2.85900000E+02  4.12165132E-02  3.94121938E-02  3.93507515E-02  4.26823854E-02  3.71692696E-02
 2.86000000E+02  4.24472494E-02  4.05885436E-02  4.05217010E-02  4.39658843E-02  3.83166486E-02
 2.86100000E+02  4.36748696E-02  4.17621271E-02  4.16899570E-02  4.52480246E-02  3.94596419E-02
 2.86200000E+02  4.48987974E-02  4.29324049E-02  4.28550106E-02  4.65281400E-02  4.05974256E-02
 2.86300000E+02  4.61183838E-02  4.40987667E-02  4.40162805E-02  4.78054750E-02  4.17291239E-02
 2.86400000E+02  4.73329094E-02  4.52605332E-02  4.51731157E-02  4.90791888E-02  4.28538143E-02
 2.86500000E+02  4.85415875E-02  4.64169592E-02  4.63247973E-02  5.03483591E-02  4.39705329E-02
 2.86600000E+02  4.97435680E-02  4.75672369E-02  4.74705425E-02  5.16119866E-02  4.50782793E-02
 2.86700000E+02  5.09379405E-02  4.87104997E-02  4.86095075E-02  5.28690001E-02  4.61760223E-02
 2.86800000E+02  5.21237397E-02  4.98458260E-02  4.97407920E-02  5.41182619E-02  4.72627056E-02
 2.86900000E+02  5.32999491E-02  5.09722442E-02  5.08634432E-02  5.53585742E-02  4.83372535E-02
 2.87000000E+02  5.44655069E-02  5.20887369E-02  5.19764606E-02  5.65886848E-02  4.93985765E-02
 2.87100000E+02  5.56193105E-02  5.31942465E-02  5.30788011E-02  5.78072944E-02  5.04455770E-02
 2.87200000E+02  5.67602225E-02  5.42876800E-02  5.41693842E-02  5.90130632E-02  5.14771560E-02
 2.87300000E+02  5.78870766E-02  5.53679151E-02  5.52470975E-02  6.02046184E-02  5.24922186E-02
 2.87400000E+02  5.89986830E-02  5.64338055E-02  5.63108022E-02  6.13805613E-02  5.34896803E-02
 2.87500000E+02  6.00938349E-02  5.74841867E-02  5.73593396E-02  6.25394755E-02  5.44684727E-02
 2.87600000E+02  6.11713144E-02  5.85178824E-02  5.83915362E-02  6.36799336E-02  5.54275491E-02
 2.87700000E+02  6.22298987E-02  5.95337100E-02  5.94062104E-02  6.48005059E-02  5.63658894E-02
 2.87800000E+02  6.32683666E-02  6.05304868E-02  6.04021782E-02  6.58997675E-02  5.72825051E-02
 2.87900000E+02  6.42855043E-02  6.15070361E-02  6.13782596E-02  6.69763059E-02  5.81764435E-02
 2.88000000E+02  6.52801118E-02  6.24621931E-02  6.23332845E-02  6.80287290E-02  5.90467918E-02
 2.88100000E+02  6.62510089E-02  6.33948109E-02  6.32660985E-02  6.90556720E-02  5.98926805E-02
 2.88200000E+02  6.71970410E-02  6.43037660E-02  6.41755692E-02  7.00558048E-02  6.07132866E-02
 2.88300000E+02  6.81170851E-02  6.51879643E-02  6.50605916E-02  7.10278391E-02  6.15078370E-02
 2.88400000E+02  6.90100551E-02  6.60463463E-02  6.59200937E-02  7.19705347E-02  6.22756108E-02
 2.88500000E+02  6.98749073E-02  6.68778923E-02  6.67530421E-02  7.28827061E-02  6.30159426E-02
 2.88600000E+02  7.07106454E-02  6.76816275E-02  6.75584468E-02  7.37632286E-02  6.37282251E-02
 2.88700000E+02  7.15163252E-02  6.84566270E-02  6.83353662E-02  7.46110435E-02  6.44119111E-02
 2.88800000E+02  7.22910596E-02  6.92020196E-02  6.90829119E-02  7.54251637E-02  6.50665164E-02
 2.88900000E+02  7.30340218E-02  6.99169924E-02  6.98002522E-02  7.62046782E-02  6.56916207E-02
 2.89000000E+02  7.37444499E-02  7.06007944E-02  7.04866167E-02  7.69487561E-02  6.62868690E-02
 2.89100000E+02  7.44216501E-02  7.12527399E-02  7.11412998E-02  7.76566510E-02  6.68519725E-02
 2.89200000E+02  7.50649994E-02  7.18722114E-02  7.17636630E-02  7.83277032E-02  6.73867089E-02
 2.89300000E+02  7.56739485E-02  7.24586624E-02  7.23531387E-02  7.89613433E-02  6.78909222E-02
 2.89400000E+02  7.62480236E-02  7.30116196E-02  7.29092315E-02  7.95570935E-02  6.83645221E-02
 2.89500000E+02  7.67868283E-02  7.35306840E-02  7.34315208E-02  8.01145696E-02  6.88074832E-02
 2.89600000E+02  7.72900448E-02  7.40155330E-02  7.39196616E-02  8.06334814E-02  6.92198428E-02
 2.89700000E+02  7.77574344E-02  7.44659208E-02  7.43733856E-02  8.11136333E-02  6.96016991E-02
 2.89800000E+02  7.81888378E-02  7.48816786E-02  7.47925019E-02  8.15549239E-02  6.99532079E-02
 2.89900000E+02  7.85841748E-02  7.52627147E-02  7.51768963E-02  8.19573450E-02  7.02745796E-02
 2.90000000E+02  7.89434439E-02  7.56090137E-02  7.55265316E-02  8.23209800E-02  7.05660754E-02
 2.90100000E+02  7.92667205E-02  7.59206358E-02  7.58414458E-02  8.26460019E-02  7.08280040E-02
 2.90200000E+02  7.95541555E-02  7.61977145E-02  7.61217511E-02  8.29326703E-02  7.10607169E-02
 2.90300000E+02  7.98059731E-02  7.64404551E-02  7.63676318E-02  8.31813285E-02  7.12646048E-02
 2.90400000E+02  8.00224679E-02  7.66491322E-02  7.65793418E-02  8.33923996E-02  7.14400935E-02
 2.90500000E+02  8.02040018E-02  7.68240863E-02  7.67572020E-02  8.35663817E-02  7.15876396E-02
 2.90600000E+02  8.03510006E-02  7.69657210E-02  7.69015966E-02  8.37038436E-02  7.17077270E-02
 2.90700000E+02  8.04639500E-02  7.70744986E-02  7.70129698E-02  8.38054192E-02  7.18008627E-02
 2.90800000E+02  8.05433910E-02  7.71509366E-02  7.70918216E-02  8.38718019E-02  7.18675735E-02
 2.90900000E+02  8.05899154E-02  7.71956023E-02  7.71387030E-02  8.39037381E-02  7.19084026E-02
 2.91000000E+02  8.06041604E-02  7.72091090E-02  7.71542120E-02  8.39020213E-02  7.19239053E-02
 2.91100000E+02  8.05868036E-02  7.71921097E-02  7.71389877E-02  8.38674849E-02  7.19146460E-02
 2.91200000E+02  8.05385572E-02  7.71452925E-02  7.70937053E-02  8.38009953E-02  7.18811938E-02
 2.91300000E+02  8.04601621E-02  7.70693745E-02  7.70190709E-02  8.37034447E-02  7.18241178E-02
 2.91400000E+02  8.03523816E-02  7.69650960E-02  7.69158150E-02  8.35757436E-02  7.17439828E-02
 2.91500000E+02  8.02159959E-02  7.68332147E-02  7.67846873E-02  8.34188133E-02  7.16413437E-02
 2.91600000E+02  8.00517951E-02  7.66744994E-02  7.66264503E-02  8.32335787E-02  7.15167403E-02
 2.91700000E+02  7.98605732E-02  7.64897239E-02  7.64418732E-02  8.30209605E-02  7.13706918E-02
 2.91800000E+02  7.96431220E-02  7.62796609E-02  7.62317262E-02  8.27818680E-02  7.12036918E-02
 2.91900000E+02  7.94002246E-02  7.60450758E-02  7.59967742E-02  8.25171917E-02  7.10162039E-02
 2.92000000E+02  7.91326492E-02  7.57867210E-02  7.57377709E-02  8.22277964E-02  7.08086581E-02
 2.92100000E+02  7.88411433E-02  7.55053297E-02  7.54554533E-02  8.19145145E-02  7.05814480E-02
 2.92200000E+02  7.85264281E-02  7.52016105E-02  7.51505355E-02  8.15781393E-02  7.03349280E-02
 2.92300000E+02  7.81891929E-02  7.48762418E-02  7.48237042E-02  8.12194193E-02  7.00694116E-02
 2.92400000E+02  7.78300897E-02  7.45298670E-02  7.44756128E-02  8.08390525E-02  6.97851700E-02
 2.92500000E+02  7.74497291E-02  7.41630898E-02  7.41068772E-02  8.04376814E-02  6.94824308E-02
 2.92600000E+02  7.70486752E-02  7.37764695E-02  7.37180715E-02  8.00158881E-02  6.91613776E-02
 2.92700000E+02  7.66274423E-02  7.33705176E-02  7.33097237E-02  7.95741910E-02  6.88221495E-02
 2.92800000E+02  7.61864914E-02  7.29456940E-02  7.28823125E-02  7.91130408E-02  6.84648414E-02
 2.92900000E+02  7.57262270E-02  7.25024047E-02  7.24362646E-02  7.86328187E-02  6.80895037E-02
 2.93000000E+02  7.52469955E-02  7.20409987E-02  7.19719517E-02  7.81338337E-02  6.76961431E-02
 2.93100000E+02  7.47490830E-02  7.15617672E-02  7.14896891E-02  7.76163219E-02  6.72847229E-02
 2.93200000E+02  7.42327146E-02  7.10649416E-02  7.09897344E-02  7.70804461E-02  6.68551643E-02
 2.93300000E+02  7.36980540E-02  7.05506938E-02  7.04722866E-02  7.65262959E-02  6.64073485E-02
 2.93400000E+02  7.31452038E-02  7.00191359E-02  6.99374866E-02  7.59538890E-02  6.59411192E-02
 2.93500000E+02  7.25742062E-02  6.94703212E-02  6.93854170E-02  7.53631733E-02  6.54562855E-02
 2.93600000E+02  7.19850449E-02  6.89042454E-02  6.88161040E-02  7.47540289E-02  6.49526259E-02
 2.93700000E+02  7.13776475E-02  6.83208492E-02  6.82295190E-02  7.41262724E-02  6.44298914E-02
 2.93800000E+02  7.07518879E-02  6.77200203E-02  6.76255810E-02  7.34796602E-02  6.38878091E-02
 2.93900000E+02  7.01075903E-02  6.71015975E-02  6.70041596E-02  7.28138941E-02  6.33260865E-02
 2.94000000E+02  6.94445332E-02  6.64653740E-02  6.63650790E-02  7.21286261E-02  6.27444157E-02
 2.94100000E+02  6.87624541E-02  6.58111022E-02  6.57081217E-02  7.14234648E-02  6.21424786E-02
 2.94200000E+02  6.80610545E-02  6.51384986E-02  6.50330335E-02  7.06979822E-02  6.15199530E-02
 2.94300000E+02  6.73400059E-02  6.44472491E-02  6.43395284E-02  6.99517202E-02  6.08765188E-02
 2.94400000E+02  6.65989558E-02  6.37370152E-02  6.36272945E-02  6.91841989E-02  6.02118639E-02
 2.94500000E+02  6.58375338E-02  6.30074396E-02  6.28959995E-02  6.83949241E-02  5.95256908E-02
 2.94600000E+02  6.50553589E-02  6.22581536E-02  6.21452973E-02  6.75833954E-02  5.88177220E-02
 2.94700000E+02  6.42520460E-02  6.14887828E-02  6.13748343E-02  6.67491148E-02  5.80877058E-02
 2.94800000E+02  6.34272134E-02  6.06989549E-02  6.05842563E-02  6.58915949E-02  5.73354220E-02
 2.94900000E+02  6.25804896E-02  5.98883062E-02  5.97732147E-02  6.50103679E-02  5.65606865E-02
 2.95000000E+02  6.17115211E-02  5.90564890E-02  5.89413743E-02  6.41049934E-02  5.57633568E-02
 2.95100000E+02  6.08199792E-02  5.82031781E-02  5.80884193E-02  6.31750673E-02  5.49433363E-02
 2.95200000E+02  5.99055671E-02  5.73280783E-02  5.72140604E-02  6.22202294E-02  5.41005781E-02
 2.95300000E+02  5.89680269E-02  5.64309306E-02  5.63180413E-02  6.12401717E-02  5.32350886E-02
 2.95400000E+02  5.80071458E-02  5.55115185E-02  5.54001451E-02  6.02346451E-02  5.23469312E-02
 2.95500000E+02  5.70227624E-02  5.45696748E-02  5.44602002E-02  5.92034665E-02  5.14362287E-02
 2.95600000E+02  5.60147729E-02  5.36052863E-02  5.34980858E-02  5.81465254E-02  5.05031672E-02
 2.95700000E+02  5.49831355E-02  5.26182996E-02  5.25137378E-02  5.70637892E-02  4.95479982E-02
 2.95800000E+02  5.39278758E-02  5.16087257E-02  5.15071526E-02  5.59553081E-02  4.85710408E-02
 2.95900000E+02  5.28490908E-02  5.05766437E-02  5.04783919E-02  5.48212196E-02  4.75726832E-02
 2.96000000E+02  5.17469518E-02  4.95222047E-02  4.94275862E-02  5.36617517E-02  4.65533822E-02
 2.96100000E+02  5.06217078E-02  4.84456343E-02  4.83549375E-02  5.24772253E-02  4.55136635E-02
 2.96200000E+02  4.94736870E-02  4.73472345E-02  4.72607216E-02  5.12680562E-02  4.44541199E-02
 2.96300000E+02  4.83032983E-02  4.62273853E-02  4.61452901E-02  5.00347554E-02  4.33754098E-02
 2.96400000E+02  4.71110317E-02  4.50865453E-02  4.50090704E-02  4.87779293E-02  4.22782557E-02
 2.96500000E+02  4.58974578E-02  4.39252509E-02  4.38525666E-02  4.74982784E-02  4.11634411E-02
 2.96600000E+02  4.46632266E-02  4.27441161E-02  4.26763583E-02  4.61965950E-02  4.00318078E-02
 2.96700000E+02  4.34090661E-02  4.15438302E-02  4.14810995E-02  4.48737608E-02  3.88842520E-02
 2.96800000E+02  4.21357788E-02  4.03251555E-02  4.02675162E-02  4.35307425E-02  3.77217204E-02
 2.96900000E+02  4.08442390E-02  3.90889238E-02  3.90364037E-02  4.21685873E-02  3.65452042E-02
 2.97000000E+02  3.95353882E-02  3.78360331E-02  3.77886228E-02  4.07884176E-02  3.53557342E-02
 2.97100000E+02  3.82102304E-02  3.65674422E-02  3.65250962E-02  3.93914244E-02  3.41543745E-02
 2.97200000E+02  3.68698264E-02  3.52841659E-02  3.52468027E-02  3.79788605E-02  3.29422157E-02
 2.97300000E+02  3.55152881E-02  3.39872694E-02  3.39547725E-02  3.65520326E-02  3.17203677E-02
 2.97400000E+02  3.41477718E-02  3.26778616E-02  3.26500813E-02  3.51122939E-02  3.04899521E-02
 2.97500000E+02  3.27684712E-02  3.13570886E-02  3.13338433E-02  3.36610346E-02  2.92520946E-02
 2.97600000E+02  3.13786099E-02  3.00261265E-02  3.00072050E-02  3.21996734E-02  2.80079165E-02
 2.97700000E+02  2.99794338E-02  2.86861740E-02  2.86713382E-02  3.07296481E-02  2.67585277E-02
 2.97800000E+02  2.85722035E-02  2.73384451E-02  2.73274318E-02  2.92524060E-02  2.55050195E-02
 2.97900000E+02  2.71581857E-02  2.59841608E-02  2.59766854E-02  2.77693946E-02  2.42484578E-02
 2.98000000E+02  2.57386455E-02  2.46245415E-02  2.46203007E-02  2.62820514E-02  2.29898776E-02
 2.98100000E+02  2.43148383E-02  2.32607992E-02  2.32594746E-02  2.47917948E-02  2.17302767E-02
 2.98200000E+02  2.28880016E-02  2.18941296E-02  2.18953909E-02  2.33000149E-02  2.04706103E-02
 2.98300000E+02  2.14593473E-02  2.05257046E-02  2.05292133E-02  2.18080638E-02  1.92117852E-02
 2.98400000E+02  2.00300542E-02  1.91566651E-02  1.91620781E-02  2.03172473E-02  1.79546542E-02
 2.98500000E+02  1.86012609E-02  1.77881137E-02  1.77950870E-02  1.88288167E-02  1.67000111E-02
 2.98600000E+02  1.71740585E-02  1.64211080E-02  1.64293004E-02  1.73439607E-02  1.54485869E-02
 2.98700000E+02  1.57494849E-02  1.50566549E-02  1.50657313E-02  1.58637984E-02  1.42010464E-02
 2.98800000E+02  1.43285188E-02  1.36957041E-02  1.37053396E-02  1.43893730E-02  1.29579860E-02
 2.98900000E+02  1.29120742E-02  1.23391438E-02  1.23490265E-02  1.29216457E-02  1.17199327E-02
 2.99000000E+02  1.15009958E-02  1.09877953E-02  1.09976300E-02  1.14614909E-02  1.04873426E-02
 2.99100000E+02  1.00960556E-02  9.64240998E-03  9.65192064E-03  1.00096919E-02  9.26060041E-03
 2.99200000E+02  8.69794907E-03  8.30366529E-03  8.31259840E-03  8.56693776E-03  8.04001895E-03
 2.99300000E+02  7.30729285E-03  6.97216268E-03  6.98028946E-03  7.13382074E-03  6.82583955E-03
 2.99400000E+02  5.92462306E-03  5.64842561E-03  5.65554432E-03  5.71083478E-03  5.61823293E-03
 2.99500000E+02  4.55039415E-03  4.33289846E-03  4.33883639E-03  4.29837486E-03  4.41730101E-03
 2.99600000E+02  3.18497867E-03  3.02594622E-03  3.03056124E-03  2.89673728E-03  3.22307927E-03
 2.99700000E+02  1.82866775E-03  1.72785480E-03  1.73103669E-03  1.50612080E-03  2.03553954E-03
 2.99800000E+02  4.81672330E-04  4.38832192E-04  4.40503530E-04  1.26628673E-04  8.54592776E-04
 2.99900000E+02 -8.55874935E-04 -8.40989843E-04 -8.40873087E-04 -1.24172848E-03 -3.19907869E-04
 3.00000000E+02 -2.18391703E-03 -2.11155328E-03 -2.11300153E-03 -2.59902899E-03 -1.48816359E-03
 3.00100000E+02 -3.50246935E-03 -3.37287076E-03 -3.37586100E-03 -3.94543573E-03 -2.65042578E-03
 3.00200000E+02 -4.81161578E-03 -4.62502195E-03 -4.62949816E-03 -5.28119092E-03 -3.80699095E-03
 3.00300000E+02 -6.11150431E-03 -5.86814926E-03 -5.87402327E-03 -6.60661030E-03 -4.95819474E-03
 3.00400000E+02 -7.40234206E-03 -7.10245311E-03 -7.10960576E-03 -7.92207679E-03 -6.10440508E-03
 3.00500000E+02 -8.68438984E-03 -8.32818677E-03 -8.33646934E-03 -9.22803347E-03 -7.24601488E-03
 3.00600000E+02 -9.95795636E-03 -9.54565072E-03 -9.55488668E-03 -1.05249762E-02 -8.38343425E-03
 3.00700000E+02 -1.12233919E-02 -1.07551867E-02 -1.07651737E-02 -1.18134458E-02 -9.51708262E-03
 3.00800000E+02 -1.24810821E-02 -1.19571714E-02 -1.19676836E-02 -1.30940201E-02 -1.06473807E-02
 3.00900000E+02 -1.37314409E-02 -1.31520101E-02 -1.31628005E-02 -1.43673053E-02 -1.17747427E-02
 3.01000000E+02 -1.49749038E-02 -1.43401300E-02 -1.43509332E-02 -1.56339277E-02 -1.28995693E-02
 3.01100000E+02 -1.62119211E-02 -1.55219735E-02 -1.55325083E-02 -1.68945251E-02 -1.40222407E-02
 3.01200000E+02 -1.74429506E-02 -1.66979910E-02 -1.67079637E-02 -1.81497380E-02 -1.51431116E-02
 3.01300000E+02 -1.86684510E-02 -1.78686350E-02 -1.78777420E-02 -1.94002016E-02 -1.62625058E-02
 3.01400000E+02 -1.98888747E-02 -1.90343527E-02 -1.90422835E-02 -2.06465366E-02 -1.73807119E-02
 3.01500000E+02 -2.11046609E-02 -2.01955795E-02 -2.02020203E-02 -2.18893419E-02 -1.84979791E-02
 3.01600000E+02 -2.23162298E-02 -2.13527329E-02 -2.13573692E-02 -2.31291861E-02 -1.96145132E-02
 3.01700000E+02 -2.35239753E-02 -2.25062062E-02 -2.25087260E-02 -2.43666001E-02 -2.07304724E-02
 3.01800000E+02 -2.47282597E-02 -2.36563628E-02 -2.36564593E-02 -2.56020703E-02 -2.18459638E-02
 3.01900000E+02 -2.59294080E-02 -2.48035301E-02 -2.48009051E-02 -2.68360314E-02 -2.29610398E-02
 3.02000000E+02 -2.71277023E-02 -2.59479952E-02 -2.59423612E-02 -2.80688607E-02 -2.40756961E-02
 3.02100000E+02 -2.83233772E-02 -2.70899994E-02 -2.70810827E-02 -2.93008718E-02 -2.51898685E-02
 3.02200000E+02 -2.95166153E-02 -2.82297342E-02 -2.82172770E-02 -3.05323104E-02 -2.63034315E-02
 3.02300000E+02 -3.07075434E-02 -2.93673375E-02 -2.93511002E-02 -3.17633492E-02 -2.74161967E-02
 3.02400000E+02 -3.18962291E-02 -3.05028898E-02 -3.04826533E-02 -3.29940841E-02 -2.85279109E-02
 3.02500000E+02 -3.30826776E-02 -3.16364120E-02 -3.16119789E-02 -3.42245317E-02 -2.96382561E-02
 3.02600000E+02 -3.42668298E-02 -3.27678622E-02 -3.27390592E-02 -3.54546258E-02 -3.07468493E-02
 3.02700000E+02 -3.54485601E-02 -3.38971347E-02 -3.38638130E-02 -3.66842167E-02 -3.18532434E-02
 3.02800000E+02 -3.66276754E-02 -3.50240578E-02 -3.49860949E-02 -3.79130692E-02 -3.29569293E-02
 3.02900000E+02 -3.78039140E-02 -3.61483936E-02 -3.61056940E-02 -3.91408627E-02 -3.40573383E-02
 3.03000000E+02 -3.89769458E-02 -3.72698376E-02 -3.72223332E-02 -4.03671912E-02 -3.51538452E-02
 3.03100000E+02 -4.01463724E-02 -3.83880190E-02 -3.83356695E-02 -4.15915643E-02 -3.62457716E-02
 3.03200000E+02 -4.13117282E-02 -3.95025011E-02 -3.94452944E-02 -4.28134088E-02 -3.73323886E-02
 3.03300000E+02 -4.24724814E-02 -4.06127831E-02 -4.05507346E-02 -4.40320707E-02 -3.84129210E-02
 3.03400000E+02 -4.36280363E-02 -4.17183012E-02 -4.16514541E-02 -4.52468183E-02 -3.94865509E-02
 3.03500000E+02 -4.47777350E-02 -4.28184312E-02 -4.27468556E-02 -4.64568451E-02 -4.05524223E-02
 3.03600000E+02 -4.59208609E-02 -4.39124912E-02 -4.38362832E-02 -4.76612739E-02 -4.16096454E-02
 3.03700000E+02 -4.70566413E-02 -4.49997439E-02 -4.49190250E-02 -4.88591613E-02 -4.26573023E-02
 3.03800000E+02 -4.81842512E-02 -4.60794008E-02 -4.59943167E-02 -5.00495023E-02 -4.36944516E-02
 3.03900000E+02 -4.93028169E-02 -4.71506256E-02 -4.70613445E-02 -5.12312358E-02 -4.47201337E-02
 3.04000000E+02 -5.04114209E-02 -4.82125381E-02 -4.81192498E-02 -5.24032497E-02 -4.57333751E-02
 3.04100000E+02 -5.15091057E-02 -4.92642187E-02 -4.91671329E-02 -5.35643876E-02 -4.67331940E-02
 3.04200000E+02 -5.25948789E-02 -5.03047130E-02 -5.02040574E-02 -5.47134543E-02 -4.77186048E-02
 3.04300000E+02 -5.36677182E-02 -5.13330367E-02 -5.12290554E-02 -5.58492230E-02 -4.86886240E-02
 3.04400000E+02 -5.47265766E-02 -5.23481802E-02 -5.22411320E-02 -5.69704412E-02 -4.96422750E-02
 3.04500000E+02 -5.57703875E-02 -5.33491141E-02 -5.32392707E-02 -5.80758381E-02 -5.05785942E-02
 3.04600000E+02 -5.67980705E-02 -5.43347946E-02 -5.42224381E-02 -5.91641313E-02 -5.14966362E-02
 3.04700000E+02 -5.78085365E-02 -5.53041684E-02 -5.51895900E-02 -6.02340337E-02 -5.23954787E-02
 3.04800000E+02 -5.88006936E-02 -5.62561783E-02 -5.61396760E-02 -6.12842604E-02 -5.32742274E-02
 3.04900000E+02 -5.97734524E-02 -5.71897687E-02 -5.70716455E-02 -6.23135359E-02 -5.41320201E-02
 3.05000000E+02 -6.07257318E-02 -5.81038908E-02 -5.79844528E-02 -6.33206007E-02 -5.49680307E-02
 3.05100000E+02 -6.16564642E-02 -5.89975081E-02 -5.88770623E-02 -6.43042177E-02 -5.57814722E-02
 3.05200000E+02 -6.25646010E-02 -5.98696014E-02 -5.97484542E-02 -6.52631796E-02 -5.65715999E-02
 3.05300000E+02 -6.34491178E-02 -6.07191742E-02 -6.05976294E-02 -6.61963141E-02 -5.73377131E-02
 3.05400000E+02 -6.43090195E-02 -6.15452573E-02 -6.14236145E-02 -6.71024908E-02 -5.80791573E-02
 3.05500000E+02 -6.51433452E-02 -6.23469142E-02 -6.22254668E-02 -6.79806265E-02 -5.87953262E-02
 3.05600000E+02 -6.59511730E-02 -6.31232448E-02 -6.30022788E-02 -6.88296908E-02 -5.94856629E-02
 3.05700000E+02 -6.67316241E-02 -6.38733907E-02 -6.37531829E-02 -6.96487112E-02 -6.01496622E-02
 3.05800000E+02 -6.74838672E-02 -6.45965385E-02 -6.44773551E-02 -7.04367775E-02 -6.07868723E-02
 3.05900000E+02 -6.82071222E-02 -6.52919242E-02 -6.51740196E-02 -7.11930465E-02 -6.13968965E-02
 3.06000000E+02 -6.89006642E-02 -6.59588363E-02 -6.58424517E-02 -7.19167455E-02 -6.19793941E-02
 3.06100000E+02 -6.95638259E-02 -6.65966192E-02 -6.64819815E-02 -7.26071758E-02 -6.25340821E-02
 3.06200000E+02 -7.01960013E-02 -6.72046760E-02 -6.70919966E-02 -7.32637157E-02 -6.30607350E-02
 3.06300000E+02 -7.07966475E-02 -6.77824709E-02 -6.76719449E-02 -7.38858225E-02 -6.35591855E-02
 3.06400000E+02 -7.13652874E-02 -6.83295314E-02 -6.82213366E-02 -7.44730347E-02 -6.40293244E-02
 3.06500000E+02 -7.19015109E-02 -6.88454501E-02 -6.87397463E-02 -7.50249734E-02 -6.44711005E-02
 3.06600000E+02 -7.24049763E-02 -6.93298859E-02 -6.92268140E-02 -7.55413429E-02 -6.48845193E-02
 3.06700000E+02 -7.28754113E-02 -6.97825647E-02 -6.96822466E-02 -7.60219310E-02 -6.52696419E-02
 3.06800000E+02 -7.33126133E-02 -7.02032805E-02 -7.01058179E-02 -7.64666090E-02 -6.56265824E-02
 3.06900000E+02 -7.37164498E-02 -7.05918949E-02 -7.04973696E-02 -7.68753307E-02 -6.59555046E-02
 3.07000000E+02 -7.40868571E-02 -7.09483372E-02 -7.08568102E-02 -7.72481311E-02 -6.62566188E-02
 3.07100000E+02 -7.44238405E-02 -7.12726031E-02 -7.11841149E-02 -7.75851245E-02 -6.65301776E-02
 3.07200000E+02 -7.47274724E-02 -7.15647544E-02 -7.14793245E-02 -7.78865027E-02 -6.67764722E-02
 3.07300000E+02 -7.49978907E-02 -7.18249167E-02 -7.17425437E-02 -7.81525314E-02 -6.69958278E-02
 3.07400000E+02 -7.52352968E-02 -7.20532776E-02 -7.19739395E-02 -7.83835475E-02 -6.71886001E-02
 3.07500000E+02 -7.54399531E-02 -7.22500846E-02 -7.21737386E-02 -7.85799549E-02 -6.73551710E-02
 3.07600000E+02 -7.56121804E-02 -7.24156422E-02 -7.23422253E-02 -7.87422210E-02 -6.74959448E-02
 3.07700000E+02 -7.57523540E-02 -7.25503087E-02 -7.24797380E-02 -7.88708714E-02 -6.76113445E-02
 3.07800000E+02 -7.58609008E-02 -7.26544931E-02 -7.25866663E-02 -7.89664854E-02 -6.77018083E-02
 3.07900000E+02 -7.59382951E-02 -7.27286512E-02 -7.26634471E-02 -7.90296906E-02 -6.77677869E-02
